timestamp,sat_id,sqrtA,a,e,i,RAAN,omega,M
2024-01-04 06:00:00,G31,5153.668212891,26560296.04856311,0.01062488392927,0.9539193684906,1.531185634199,0.6469431417901,1.982457274263
2024-01-04 07:59:44,G31,,,,,,,
2024-01-04 08:00:00,G31,5153.668367386,26560297.640995078,0.01062500919215,0.953918879876,1.531128589172,0.646971785726,3.032613052575
2024-01-04 09:14:40,G31,,,,,,,
2024-01-04 09:59:44,G31,,,,,,,
2024-01-04 10:00:00,G31,5153.66865921,26560300.648923405,0.01062497601379,0.9539180474756,1.531071115509,0.6469426561013,-2.200357570433
2024-01-04 10:14:40,G31,,,,,,,
2024-01-04 11:59:44,G31,,,,,,,
2024-01-04 12:00:00,G31,5153.667486191,26560288.558222257,0.01062470767647,0.9539173218682,1.531014329418,0.6470037972995,-1.150234246959
2024-01-04 13:29:36,G31,,,,,,,
2024-01-04 13:59:44,G31,,,,,,,
2024-01-04 14:00:00,G31,5153.667432785,26560288.007748727,0.01062489370815,0.9539155634407,1.530955913636,0.6470314976533,-0.1000755267188
2024-01-04 15:59:44,G31,,,,,,,
2024-01-04 16:00:00,G31,5153.666517258,26560278.5711062,0.01062455796637,0.9539143345895,1.530897695348,0.6469914254013,0.9501505038452
2024-01-04 17:59:44,G31,,,,,,,
2024-01-04 18:00:00,G31,5153.668418884,26560298.17180231,0.01062436634675,0.9539133734524,1.530838630031,0.6470886333818,2.00024046401
2024-01-04 19:59:44,G31,,,,,,,
2024-01-04 20:00:00,G31,5153.66874886,26560301.572976198,0.010624376242,0.953913279826,1.53078164206,0.647118798753,3.05039519487
2024-01-04 21:59:44,G31,,,,,,,
2024-01-04 22:00:00,G31,5153.668832779,26560302.43795766,0.01062441873364,0.9539127531751,1.530724278113,0.6470998159276,-2.182585672951
2024-01-04 23:59:44,G31,,,,,,,
2024-01-05 00:00:00,G31,5153.667341232,26560287.064081308,0.01062418962829,0.9539121767854,1.530667680739,0.6471757369871,-1.132477404367
2024-01-03 23:59:44,G32,,,,,,,
2024-01-04 00:00:00,G32,5153.616603851,26559764.099488717,0.007331946748309,0.9611918736597,0.4523855527027,-2.204960272052,-3.000507359404
2024-01-04 01:59:44,G32,,,,,,,
2024-01-04 02:00:00,G32,5153.615150452,26559749.118968394,0.007332454784773,0.9611915327998,0.4523284623246,-2.204877410909,-1.950374162695
2024-01-04 03:29:36,G32,,,,,,,
2024-01-04 03:59:44,G32,,,,,,,
2024-01-04 04:00:00,G32,5153.614440918,26559741.805638548,0.007332655484788,0.9611896734309,0.4522710588821,-2.204822251582,-0.9002115774256
2024-01-04 05:59:44,G32,,,,,,,
2024-01-04 06:00:00,G32,5153.616439819,26559762.40877267,0.007333599845879,0.9611881402927,0.4522112123664,-2.204884852773,0.1500692906226
2024-01-04 07:59:44,G32,,,,,,,
2024-01-04 08:00:00,G32,5153.616790771,26559766.026116777,0.007333733374253,0.9611871367309,0.4521512766127,-2.204867698595,1.200269848857
2024-01-04 09:14:40,G32,,,,,,,
2024-01-04 09:59:44,G32,,,,,,,
2024-01-04 10:00:00,G32,5153.61671257,26559765.22008082,0.007333857472986,0.9611875302559,0.4520916773302,-2.204870222129,2.250489841958
2024-01-04 10:14:40,G32,,,,,,,
2024-01-04 11:59:44,G32,,,,,,,
2024-01-04 12:00:00,G32,5153.61554718,26559753.208135415,0.007334404857829,0.9611874892942,0.4520338876773,-2.204913359195,-2.982434801535
2024-01-04 13:29:36,G32,,,,,,,
2024-01-04 13:59:44,G32,,,,,,,
2024-01-04 14:00:00,G32,5153.614881516,26559746.34698318,0.007334600784816,0.9611876736219,0.4519756357423,-2.204869954415,-1.932259968715
2024-01-04 15:59:44,G32,5153.614152908,26559738.837053638,0.007334727793932,0.9611872362094,0.4519178577927,-2.204813437501,-0.884431535072
2024-01-04 16:00:00,G32,5153.61415482,26559738.856761064,0.00733473326545,0.961187239135,0.451917730519,-2.2048142187,-0.882096929941
2024-01-04 17:59:44,G32,5153.616127014,26559759.184618782,0.007335670292377,0.9611870357896,0.4518582819169,-2.204871627993,0.1658452368055
2024-01-04 18:00:00,G32,,,,,,,
2024-01-04 19:59:44,G32,,,,,,,
2024-01-04 20:00:00,G32,5153.616491318,26559762.939584855,0.007335819653235,0.96118708114,0.451798651913,-2.2048555988,1.218380495261
2024-01-04 21:59:44,G32,,,,,,,
2024-01-04 22:00:00,G32,5153.615774155,26559755.547619235,0.007335972390138,0.9611883509529,0.4517393247333,-2.204904056499,2.268646210404
2024-01-04 23:59:44,G32,,,,,,,
2024-01-05 00:00:00,G32,5153.614589691,26559743.339075938,0.00733655388467,0.9611892579621,0.4516821538947,-2.204937792852,-2.964288417505
2024-01-04 23:59:44,G01,,,,,,,
2024-01-05 00:00:00,G01,5154.023286819,26563956.041072525,0.01308023929596,0.9903561169475,-1.61236125997,0.9984655780305,0.3376357668335
2024-01-05 00:44:32,G01,,,,,,,
2024-01-05 01:59:44,G01,,,,,,,
2024-01-05 02:00:00,G01,5154.028137207,26564006.03912146,0.0130816976307,0.990355018296,-1.612419191526,0.9986257295243,1.387437460454
2024-01-05 03:44:32,G01,,,,,,,
2024-01-05 03:59:44,G01,,,,,,,
2024-01-05 04:00:00,G01,5154.025224686,26563976.01669957,0.01308254210744,0.99035617839,-1.612475566537,0.9985225967256,2.437500559979
2024-01-05 05:59:44,G01,,,,,,,
2024-01-05 06:00:00,G01,5154.02612114,26563985.257393435,0.01308205304667,0.9903559428602,-1.612530210916,0.9985300342011,-2.795731855145
2024-01-05 07:59:44,G01,,,,,,,
2024-01-05 08:00:00,G01,5154.020750046,26563929.891904734,0.01308403932489,0.9903562178888,-1.612584846517,0.9986904753527,-1.745930367796
2024-01-05 09:29:36,G01,,,,,,,
2024-01-05 09:44:32,G01,,,,,,,
2024-01-05 09:59:44,G01,5154.025056839,26563974.28652426,0.01308489777148,0.9903544170367,-1.612640276483,0.9985297708758,-0.6981407892576
2024-01-05 10:00:00,G01,5154.02504158,26563974.12923372,0.01308489101939,0.9903544214254,-1.612640412535,0.998529678712,-0.6958073032585
2024-01-05 11:59:44,G01,5154.023509979,26563958.341416247,0.01308406714816,0.9903539620691,-1.612697693092,0.9985265700111,0.3518238017535
2024-01-05 12:00:00,G01,,,,,,,
2024-01-05 13:14:40,G01,,,,,,,
2024-01-05 13:59:44,G01,,,,,,,
2024-01-05 14:00:00,G01,5154.027978897,26564004.407253098,0.01308527612127,0.9903528853614,-1.612755209179,0.9986817856193,1.403962713277
2024-01-05 15:59:44,G01,,,,,,,
2024-01-05 16:00:00,G01,5154.025909424,26563983.07501389,0.01308611477725,0.9903535992655,-1.612811654411,0.9986156558704,2.453987459479
2024-01-05 17:59:44,G01,,,,,,,
2024-01-05 18:00:00,G01,5154.026613235,26563990.32993464,0.01308570185211,0.9903530272645,-1.612866082278,0.9986074752325,-2.779230461053
2024-01-05 19:59:44,G01,,,,,,,
2024-01-05 20:00:00,G01,5154.021533966,26563937.97258524,0.01308739406522,0.990352285565,-1.612920384334,0.9987709563279,-1.729433472177
2024-01-05 20:44:32,G01,,,,,,,
2024-01-05 21:59:44,G01,,,,,,,
2024-01-05 22:00:00,G01,5154.024908066,26563972.752964735,0.01308825390879,0.9903491666237,-1.612976111272,0.9986498325626,-0.6793501009957
2024-01-05 23:59:44,G01,,,,,,,
2024-01-06 00:00:00,G01,5154.02327919,26563955.96243244,0.01308736868668,0.9903475808205,-1.613034266655,0.9986364439363,0.3706254882335
2024-01-04 23:59:44,G02,,,,,,,
2024-01-05 00:00:00,G02,5153.90352631,26562721.558510657,0.0162965165218,0.967419352076,-1.71592484128,-1.27175672033,2.96166278969
2024-01-05 00:44:32,G02,,,,,,,
2024-01-05 01:59:44,G02,,,,,,,
2024-01-05 02:00:00,G02,5153.90436745,26562730.228820182,0.0162959207082,0.967418942459,-1.7159816186,-1.27173946229,-2.27150147101
2024-01-05 03:44:32,G02,,,,,,,
2024-01-05 03:59:44,G02,,,,,,,
2024-01-05 04:00:00,G02,5153.900548935,26562690.868312497,0.01629667636007,0.9674166178824,-1.716039728628,-1.271621106363,-1.221579344117
2024-01-05 05:59:44,G02,,,,,,,
2024-01-05 06:00:00,G02,5153.897802353,26562662.55709908,0.01629534061067,0.9674166091049,-1.716099619032,-1.27158303392,-0.1715755161804
2024-01-05 07:59:44,G02,5153.898485184,26562669.595581926,0.0162954244297,0.9674160853802,-1.716159354366,-1.27153452502,0.8760865500299
2024-01-05 08:00:00,G02,5153.898483276,26562669.57591465,0.01629542338196,0.9674160883061,-1.716159493343,-1.27153453526,0.8784200506581
2024-01-05 09:29:36,G02,,,,,,,
2024-01-05 09:44:32,G02,,,,,,,
2024-01-05 09:59:44,G02,5153.903526306,26562721.55846942,0.01629623945337,0.9674172001238,-1.716216978709,-1.271378215149,1.925970060269
2024-01-05 10:00:00,G02,,,,,,,
2024-01-05 11:59:44,G02,,,,,,,
2024-01-05 12:00:00,G02,5153.90309906,26562717.154500276,0.01629629347008,0.9674161204902,-1.716273611193,-1.271396974147,2.978361149611
2024-01-05 13:14:40,G02,,,,,,,
2024-01-05 13:59:44,G02,,,,,,,
2024-01-05 14:00:00,G02,5153.90432739,26562729.815889366,0.0162955333944,0.96741556897,-1.71632999498,-1.27139121756,-2.25479241569
2024-01-05 15:59:44,G02,,,,,,,
2024-01-05 16:00:00,G02,5153.90017128,26562686.975520015,0.0162961874157,0.967413087861,-1.71638843124,-1.27126020008,-1.20488375643
2024-01-05 17:59:44,G02,,,,,,,
2024-01-05 18:00:00,G02,5153.898639679,26562671.188085042,0.01629539520945,0.9674126592261,-1.716447840348,-1.27124352867,-0.154859583689
2024-01-05 19:59:44,G02,,,,,,,
2024-01-05 20:00:00,G02,5153.898544312,26562670.205061354,0.01629513630178,0.9674110661083,-1.716507546423,-1.27121083684,0.8951507659367
2024-01-05 20:44:32,G02,,,,,,,
2024-01-05 21:59:44,G02,,,,,,,
2024-01-05 22:00:00,G02,5153.9040184,26562726.630879663,0.0162958555156,0.967410837893,-1.71656538874,-1.27103883278,1.9450186961
2024-01-05 23:59:44,G02,,,,,,,
2024-01-06 00:00:00,G02,5153.902563095,26562711.62987721,0.01629641640466,0.9674088556391,-1.716622925309,-1.271073806766,2.995093613077
2024-01-04 23:59:44,G03,,,,,,,
2024-01-05 00:00:00,G03,5153.538391113,26558957.94867557,0.005059379618615,0.98243836689,-0.5832908915155,1.100637634592,-0.6645305243408
2024-01-05 00:44:32,G03,,,,,,,
2024-01-05 01:59:44,G03,,,,,,,
2024-01-05 02:00:00,G03,5153.53828239,26558956.82805927,0.00505935156252,0.982439703997,-0.583347997986,1.10067746985,0.385690529376
2024-01-05 03:44:32,G03,,,,,,,
2024-01-05 03:59:44,G03,,,,,,,
2024-01-05 04:00:00,G03,5153.53762817,26558950.08496407,0.00505931826774,0.982441573606,-0.583405356078,1.10059656902,1.43603214363
2024-01-05 05:59:44,G03,,,,,,,
2024-01-05 06:00:00,G03,5153.536914825,26558942.732463982,0.005059286602773,0.9824442741532,-0.5834615950374,1.100513713728,2.486376224373
2024-01-05 07:59:44,G03,5153.536352158,26558936.933013987,0.005059613729827,0.982446527047,-0.5835173512341,1.100525772562,-2.748893792792
2024-01-05 08:00:00,G03,5153.536348343,26558936.893692505,0.005059603368863,0.9824465285099,-0.583517497526,1.100526597647,-2.746560654967
2024-01-05 09:29:36,G03,,,,,,,
2024-01-05 09:44:32,G03,,,,,,,
2024-01-05 09:59:44,G03,5153.538515091,26558959.226526346,0.005059082643129,0.982449009619,-0.5835730957276,1.100320078965,-1.698426762566
2024-01-05 10:00:00,G03,,,,,,,
2024-01-05 11:59:44,G03,,,,,,,
2024-01-05 12:00:00,G03,5153.538312912,26558957.142651863,0.005058745620772,0.9824510942773,-0.5836293493165,1.100315086026,-0.6458278949698
2024-01-05 13:14:40,G03,,,,,,,
2024-01-05 13:59:44,G03,5153.802404404,26561679.223640453,0.005023398669437,0.9824538021386,-0.5836861193154,1.081209212064,0.420846640809
2024-01-05 14:00:00,G03,5153.537910461,26558952.994558733,0.005058570182882,0.9824534173912,-0.5836858311206,1.100376143837,0.4043717562553
2024-01-05 15:59:44,G03,5153.80234146,26561678.57483858,0.00502360239625,0.982456325672,-0.583742789836,1.08117208613,1.47098179198
2024-01-05 16:00:00,G03,,,,,,,
2024-01-05 17:59:44,G03,,,,,,,
2024-01-05 18:00:00,G03,5153.80145073,26561669.393546656,0.00502361555118,0.982459630404,-0.583798670381,1.08107048208,2.52351523495
2024-01-05 19:59:44,G03,,,,,,,
2024-01-05 20:00:00,G03,5153.80129623,26561667.801022027,0.00502370821778,0.98246231047,-0.583853218207,1.08108615432,-2.70958798549
2024-01-05 20:44:32,G03,,,,,,,
2024-01-05 21:59:44,G03,,,,,,,
2024-01-05 22:00:00,G03,5153.803630829,26561691.865146186,0.005023151054047,0.9824639972147,-0.5839075509847,1.080862352724,-1.659266705793
2024-01-05 23:59:44,G03,,,,,,,
2024-01-06 00:00:00,G03,5153.80411911,26561696.898155205,0.00502297305502,0.9824648969093,-0.5839632003884,1.080789281429,-0.609096887856
2024-01-04 23:59:44,G04,,,,,,,
2024-01-05 00:00:00,G04,5153.592451096,26559515.15199368,0.002784910611808,0.9641948143785,0.4960228409995,-3.023061634103,2.305204166012
2024-01-05 00:44:32,G04,,,,,,,
2024-01-05 01:59:44,G04,,,,,,,
2024-01-05 02:00:00,G04,5153.590990067,26559500.092899766,0.002785647520795,0.9641950045578,0.4959647265788,-3.023146629643,-2.927664247299
2024-01-05 03:44:32,G04,,,,,,,
2024-01-05 03:59:44,G04,,,,,,,
2024-01-05 04:00:00,G04,5153.59038353,26559493.841212887,0.002785920281895,0.9641950484454,0.4959069500921,-3.023083027817,-1.877495345149
2024-01-05 05:59:44,G04,,,,,,,
2024-01-05 06:00:00,G04,5153.590206146,26559492.012883972,0.002785905147903,0.9641946944192,0.4958493769511,-3.023049863464,-0.8272960143025
2024-01-05 07:59:44,G04,,,,,,,
2024-01-05 08:00:00,G04,5153.591392517,26559504.24102531,0.002786531462334,0.9641938166684,0.4957911879216,-3.023081719968,0.2229685217282
2024-01-05 09:29:36,G04,,,,,,,
2024-01-05 09:44:32,G04,5153.592922211,26559520.007863313,0.002787205623463,0.9641932592966,0.4957396595581,-3.022914169035,1.13767008768
2024-01-05 09:59:44,G04,,,,,,,
2024-01-05 10:00:00,G04,5153.59292984,26559520.08649683,0.002787204342894,0.9641932358899,0.4957319792382,-3.022912593472,1.273031802656
2024-01-05 11:59:44,G04,,,,,,,
2024-01-05 12:00:00,G04,5153.591943741,26559509.92259214,0.002787359757349,0.9641938605559,0.4956723784927,-3.023091328414,2.323443484839
2024-01-05 13:14:40,G04,,,,,,,
2024-01-05 13:59:44,G04,,,,,,,
2024-01-05 14:00:00,G04,5153.590270996,26559492.681304626,0.002788217039779,0.9641953176223,0.4956140197647,-3.02317113791,-2.909428740837
2024-01-05 15:59:44,G04,,,,,,,
2024-01-05 16:00:00,G04,5153.589271545,26559482.379783724,0.002788654644974,0.9641964411434,0.4955560808942,-3.023061383944,-1.859304662497
2024-01-05 17:59:44,G04,,,,,,,
2024-01-05 18:00:00,G04,5153.588733673,26559476.83584128,0.002788575133309,0.964197449094,0.4954982810009,-3.022963593722,-0.8091688120547
2024-01-05 19:59:44,G04,,,,,,,
2024-01-05 20:00:00,G04,5153.589582443,26559485.584265016,0.002789029851556,0.9641981600721,0.4954401080634,-3.022977416835,0.2410785610212
2024-01-05 20:44:32,G04,,,,,,,
2024-01-05 21:59:44,G04,,,,,,,
2024-01-05 22:00:00,G04,5153.591056824,26559500.78097631,0.002789603429846,0.9641989866209,0.4953819658473,-3.022790414943,1.291124131863
2024-01-05 23:59:44,G04,,,,,,,
2024-01-06 00:00:00,G04,5153.590871811,26559498.874013666,0.002789739053696,0.964199840965,0.495323611508,-3.022814190287,2.341380253188
2024-01-04 23:59:44,G05,,,,,,,
2024-01-05 00:00:00,G05,5153.7832737,26561482.032269888,0.0057746762177,0.969408064857,-0.632744655783,1.23532888397,2.87868746601
2024-01-05 00:44:32,G05,,,,,,,
2024-01-05 01:59:44,G05,,,,,,,
2024-01-05 02:00:00,G05,5153.784404755,26561493.69069585,0.005774140590802,0.9694097033253,-0.6328013687284,1.235272843969,-2.354329483227
2024-01-05 03:44:32,G05,,,,,,,
2024-01-05 03:59:44,G05,,,,,,,
2024-01-05 04:00:00,G05,5153.786550522,26561515.808341455,0.005773646058515,0.9694109804527,-0.6328580451007,1.235091307539,-1.304037463355
2024-01-05 05:59:44,G05,,,,,,,
2024-01-05 06:00:00,G05,5153.78422928,26561491.88197524,0.00577279902063,0.969412077641,-0.632916065895,1.2352439528,-0.254078544077
2024-01-05 07:59:44,G05,,,,,,,
2024-01-05 08:00:00,G05,5153.78545952,26561504.562759776,0.00577341427561,0.969413991138,-0.632974465584,1.23528107435,0.795996704984
2024-01-05 09:29:36,G05,,,,,,,
2024-01-05 09:44:32,G05,,,,,,,
2024-01-05 09:59:44,G05,5153.783975601,26561489.26716165,0.005773235228844,0.9694169974348,-0.6330324673603,1.235148103871,1.843908637602
2024-01-05 10:00:00,G05,5153.78397369,26561489.247463882,0.00577323837206,0.969416998898,-0.633032604875,1.23514815361,1.84624217773
2024-01-05 11:59:44,G05,5153.78498459,26561499.667385347,0.00577284989413,0.969419989102,-0.633088791169,1.23521406392,2.8939545098
2024-01-05 12:00:00,G05,,,,,,,
2024-01-05 13:14:40,G05,,,,,,,
2024-01-05 13:59:44,G05,,,,,,,
2024-01-05 14:00:00,G05,5153.785476685,26561504.739689227,0.005772639298812,0.969422476063,-0.633145208605,1.235177640187,-2.336749688833
2024-01-05 15:59:44,G05,,,,,,,
2024-01-05 16:00:00,G05,5153.78814888,26561532.28353594,0.005772144999355,0.9694244919641,-0.6332014709714,1.234945428274,-1.286408532467
2024-01-05 17:59:44,G05,,,,,,,
2024-01-05 18:00:00,G05,5153.785923004,26561509.340154197,0.005771263502538,0.9694265137169,-0.6332587222705,1.235079247242,-0.2364333674845
2024-01-05 19:59:44,G05,,,,,,,
2024-01-05 20:00:00,G05,5153.786741257,26561517.77435645,0.005771652329713,0.9694285720426,-0.6333157014667,1.235116297106,0.8136391810292
2024-01-05 20:44:32,G05,,,,,,,
2024-01-05 21:59:44,G05,,,,,,,
2024-01-05 22:00:00,G05,5153.785001755,26561499.844314784,0.0057715063449,0.9694307869006,-0.6333729556916,1.234958190771,1.863907612811
2024-01-05 23:59:44,G05,,,,,,,
2024-01-06 00:00:00,G05,5153.785697937,26561507.02025997,0.005771206691861,0.9694330983112,-0.6334289620474,1.234997669079,2.913978609168
2024-01-04 23:59:44,G06,,,,,,,
2024-01-05 00:00:00,G06,5153.541278839,26558987.71269752,0.003087249002419,0.9894861707679,-1.620738448228,-0.8196705011493,0.6158612981694
2024-01-05 00:44:32,G06,,,,,,,
2024-01-05 01:59:44,G06,,,,,,,
2024-01-05 02:00:00,G06,5153.54188728,26558993.983949505,0.0030877905665,0.98948537494,-1.62079445458,-0.819637202208,1.66608402108
2024-01-05 03:44:32,G06,,,,,,,
2024-01-05 03:59:44,G06,5153.54228401,26558998.07307901,0.00308730162214,0.989484574724,-1.62085058675,-0.819666766319,2.71403713484
2024-01-05 04:00:00,G06,5153.5422802,26558998.033809017,0.00308730651159,0.989484580576,-1.62085071256,-0.819667350024,2.71637157612
2024-01-05 05:59:44,G06,5153.54343224,26559009.907984037,0.00308664306067,0.989484266049,-1.62090661505,-0.819525473303,-2.51903378876
2024-01-05 06:00:00,G06,,,,,,,
2024-01-05 07:59:44,G06,,,,,,,
2024-01-05 08:00:00,G06,5153.54264832,26559001.828053117,0.00308718846645,0.98948372038,-1.6209629374,-0.819457811879,-1.46651089343
2024-01-05 09:29:36,G06,,,,,,,
2024-01-05 09:44:32,G06,,,,,,,
2024-01-05 09:59:44,G06,,,,,,,
2024-01-05 10:00:00,G06,5153.540559769,26558980.301184174,0.00308621302247,0.9894835287378,-1.621019220243,-0.8192459359902,-0.4164666684684
2024-01-05 11:59:44,G06,,,,,,,
2024-01-05 12:00:00,G06,5153.541727066,26558992.33261041,0.003086769487709,0.9894832098217,-1.62107556307,-0.819059754795,0.6336043264263
2024-01-05 13:14:40,G06,,,,,,,
2024-01-05 13:59:44,G06,,,,,,,
2024-01-05 14:00:00,G06,5153.543315887,26559008.708723575,0.003087516059168,0.989483114732,-1.621131464095,-0.8188693340632,1.683668454383
2024-01-05 15:59:44,G06,,,,,,,
2024-01-05 16:00:00,G06,5153.542127609,26558996.461040698,0.003087602788582,0.9894824461784,-1.621186937949,-0.819104363556,2.73415897761
